  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\loader_tags.py", line 62, in render
    result = block.nodelist.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\loader_tags.py", line 62, in render
    result = block.nodelist.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\templatetags\crispy_forms_tags.py", line 199, in render
    c = self.get_render(context).flatten()
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\templatetags\crispy_forms_tags.py", line 118, in get_render
    actual_form.form_html = helper.render_layout(actual_form, node_context, template_pack=self.template_pack)
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\helper.py", line 309, in render_layout
    template_pack=template_pack
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 140, in render
    return self.get_rendered_fields(form, form_style, context, template_pack, **kwargs)
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 104, in get_rendered_fields
    for field in self.fields
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 104, in <genexpr>
    for field in self.fields
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\utils.py", line 61, in render_field
    form, form_style, context, template_pack=template_pack,
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 361, in render
    fields = self.get_rendered_fields(form, form_style, context, template_pack, **kwargs)
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 104, in get_rendered_fields
    for field in self.fields
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 104, in <genexpr>
    for field in self.fields
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\utils.py", line 61, in render_field
    form, form_style, context, template_pack=template_pack,
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 361, in render
    fields = self.get_rendered_fields(form, form_style, context, template_pack, **kwargs)
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 104, in get_rendered_fields
    for field in self.fields
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 104, in <genexpr>
    for field in self.fields
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\utils.py", line 61, in render_field
    form, form_style, context, template_pack=template_pack,
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 287, in render
    fields = self.get_rendered_fields(form, form_style, context, template_pack, **kwargs)
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 104, in get_rendered_fields
    for field in self.fields
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 104, in <genexpr>
    for field in self.fields
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\utils.py", line 147, in render_field
    html = template.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\defaulttags.py", line 309, in render
    return nodelist.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\defaulttags.py", line 309, in render
    return nodelist.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\defaulttags.py", line 309, in render
    return nodelist.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\templatetags\crispy_forms_field.py", line 156, in render
    return str(field)
  File "d:\python3.6.1\lib\site-packages\django\utils\html.py", line 397, in <lambda>
    klass.__str__ = lambda self: mark_safe(klass_str(self))
  File "d:\python3.6.1\lib\site-packages\django\forms\boundfield.py", line 33, in __str__
    return self.as_widget()
  File "d:\python3.6.1\lib\site-packages\django\forms\boundfield.py", line 93, in as_widget
    renderer=self.form.renderer,
TypeError: render() got an unexpected keyword argument 'renderer'
ERROR 2019-11-07 15:08:49,460 basehttp 154 "GET /xadmin/xadmin/userwidget/add/?user=1&page_id=home&_redirect=/xadmin/ HTTP/1.1" 500 701408
INFO 2019-11-07 15:08:55,173 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-07 15:09:00,871 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-07 15:09:00,899 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 15:09:05,287 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-07 15:09:05,310 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 15:09:14,667 basehttp 154 "GET /xadmin/auth/permission/ HTTP/1.1" 200 87250
INFO 2019-11-07 15:09:14,695 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 15:09:25,776 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-07 15:09:25,799 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:11:29,485 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-07 16:11:29,532 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:11:43,547 basehttp 154 "GET /xadmin/blog/article/ HTTP/1.1" 200 22212
INFO 2019-11-07 16:11:43,580 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:11:45,265 basehttp 154 "GET /xadmin/blog/article/add/ HTTP/1.1" 200 18654
INFO 2019-11-07 16:11:45,288 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:11:50,580 basehttp 154 "GET /xadmin/blog/article/add/ HTTP/1.1" 200 18654
INFO 2019-11-07 16:11:50,617 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:11:53,930 basehttp 154 "GET /xadmin/blog/article/ HTTP/1.1" 200 22212
INFO 2019-11-07 16:11:53,953 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:11:55,683 basehttp 154 "GET /xadmin/blog/article/add/ HTTP/1.1" 200 18654
INFO 2019-11-07 16:11:55,734 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:39:59,505 basehttp 154 "GET /xadmin/blog/article/add/ HTTP/1.1" 200 18650
INFO 2019-11-07 16:39:59,541 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:39:59,553 basehttp 154 "GET /static/ueditor/ueditor.all.js HTTP/1.1" 200 1111191
INFO 2019-11-07 16:40:04,540 basehttp 154 "GET /xadmin/blog/article/ HTTP/1.1" 200 22212
INFO 2019-11-07 16:40:04,582 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:40:06,544 basehttp 154 "GET /xadmin/blog/article/add/ HTTP/1.1" 200 18650
INFO 2019-11-07 16:40:06,565 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:54:23,946 basehttp 154 "GET /xadmin/blog/article/add/ HTTP/1.1" 200 18650
INFO 2019-11-07 16:54:24,025 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:54:25,834 basehttp 154 "GET /xadmin/blog/article/add/ HTTP/1.1" 200 18650
INFO 2019-11-07 16:54:25,860 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:54:27,078 basehttp 154 "GET /xadmin/blog/article/ HTTP/1.1" 200 22212
INFO 2019-11-07 16:54:27,107 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:54:28,758 basehttp 154 "GET /xadmin/blog/article/add/ HTTP/1.1" 200 18650
INFO 2019-11-07 16:54:28,782 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:55:17,562 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-07 16:55:17,586 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:55:26,014 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-07 16:55:26,036 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:55:34,844 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-07 16:55:34,870 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:55:45,066 basehttp 154 "GET /xadmin/reversion/revision/ HTTP/1.1" 200 26116
INFO 2019-11-07 16:55:45,096 basehttp 154 "GET /static/xadmin/vendor/bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10225
INFO 2019-11-07 16:55:45,122 basehttp 154 "GET /static/xadmin/vendor/bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32656
INFO 2019-11-07 16:55:45,136 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:55:45,145 basehttp 154 "GET /static/xadmin/js/xadmin.widget.datetime.js HTTP/1.1" 200 2979
INFO 2019-11-07 16:55:50,032 basehttp 154 "GET /xadmin/xadmin/log/ HTTP/1.1" 200 26931
INFO 2019-11-07 16:55:50,057 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:55:57,540 basehttp 154 "GET /xadmin/blog/article/ HTTP/1.1" 200 22212
INFO 2019-11-07 16:55:57,570 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:55:58,831 basehttp 154 "GET /xadmin/blog/article/add/ HTTP/1.1" 200 18650
INFO 2019-11-07 16:55:58,878 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 16:56:01,677 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-07 16:56:01,700 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:02:19,274 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-07 17:02:19,306 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:02:20,965 basehttp 154 "GET /xadmin/blog/article/ HTTP/1.1" 200 22212
INFO 2019-11-07 17:02:20,988 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:02:22,176 basehttp 154 "GET /xadmin/blog/article/add/ HTTP/1.1" 200 18650
INFO 2019-11-07 17:02:22,205 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:02:32,032 basehttp 154 "GET /xadmin/blog/ad/ HTTP/1.1" 200 21986
INFO 2019-11-07 17:02:32,059 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:02:34,664 basehttp 154 "GET /xadmin/blog/comment/ HTTP/1.1" 200 22207
INFO 2019-11-07 17:02:34,689 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:02:35,703 basehttp 154 "GET /xadmin/blog/comment/add/ HTTP/1.1" 200 18162
INFO 2019-11-07 17:02:35,730 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:02:38,793 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-07 17:02:38,818 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:04:15,602 basehttp 154 "GET /xadmin/blog/article/ HTTP/1.1" 200 22212
INFO 2019-11-07 17:04:15,633 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:04:16,741 basehttp 154 "GET /xadmin/blog/article/add/ HTTP/1.1" 200 18650
INFO 2019-11-07 17:04:16,772 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:04:20,051 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-07 17:04:20,078 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:09:20,183 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-07 17:09:20,212 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:09:21,173 basehttp 154 "GET /xadmin/blog/article/ HTTP/1.1" 200 22212
INFO 2019-11-07 17:09:21,198 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:09:22,001 basehttp 154 "GET /xadmin/blog/article/add/ HTTP/1.1" 200 18650
INFO 2019-11-07 17:09:22,031 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:09:24,647 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-07 17:09:24,672 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:12:30,972 basehttp 154 "GET /xadmin/blog/article/ HTTP/1.1" 200 22212
INFO 2019-11-07 17:12:30,997 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:12:31,914 basehttp 154 "GET /xadmin/blog/article/add/ HTTP/1.1" 200 18650
INFO 2019-11-07 17:12:31,940 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:12:33,760 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-07 17:12:33,784 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:27:06,511 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-07 17:27:06,544 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:27:07,866 basehttp 154 "GET /xadmin/blog/article/ HTTP/1.1" 200 22212
INFO 2019-11-07 17:27:07,902 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:27:08,902 basehttp 154 "GET /xadmin/blog/article/add/ HTTP/1.1" 200 18126
INFO 2019-11-07 17:27:08,946 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:27:09,084 basehttp 154 "GET /ueditor/controller/?imageMaxSize=1204000&imagePathFormat=images%2F&filePathFormat=files%2F&action=config&&noCache=1573118829079 HTTP/1.1" 200 2171
INFO 2019-11-07 17:27:09,405 basehttp 154 "GET /static/ueditor/third-party/zeroclipboard/ZeroClipboard.swf?noCache=1573118829355 HTTP/1.1" 200 3933
INFO 2019-11-07 17:27:46,264 basehttp 154 "GET /static/ueditor/themes/default/dialogbase.css?cache=0.063329771507459 HTTP/1.1" 200 1685
INFO 2019-11-07 17:28:57,348 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-07 17:28:57,396 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:29:00,980 basehttp 154 "GET /xadmin/blog/category/ HTTP/1.1" 200 21473
INFO 2019-11-07 17:29:01,006 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:29:02,113 basehttp 154 "GET /xadmin/blog/comment/ HTTP/1.1" 200 22207
INFO 2019-11-07 17:29:02,132 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:29:03,829 basehttp 154 "GET /xadmin/blog/comment/add/ HTTP/1.1" 200 17638
INFO 2019-11-07 17:29:03,850 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2019-11-07 17:29:04,022 basehttp 154 "GET /ueditor/controller/?imageMaxSize=1204000&imagePathFormat=images%2F&filePathFormat=files%2F&action=config&&noCache=1573118944016 HTTP/1.1" 200 2171
INFO 2019-11-07 17:29:04,269 basehttp 154 "GET /static/ueditor/third-party/zeroclipboard/ZeroClipboard.swf?noCache=1573118944247 HTTP/1.1" 200 3933
INFO 2019-11-07 17:30:08,442 basehttp 154 "GET /static/ueditor/dialogs/template/template.html HTTP/1.1" 200 922
INFO 2019-11-07 17:30:08,471 basehttp 154 "GET /static/ueditor/dialogs/template/template.css HTTP/1.1" 200 1047
INFO 2019-11-07 17:30:08,482 basehttp 154 "GET /static/ueditor/themes/default/dialogbase.css?cache=0.3999960613207838 HTTP/1.1" 200 1685
INFO 2019-11-07 17:30:08,503 basehttp 154 "GET /static/ueditor/dialogs/template/template.js HTTP/1.1" 200 1644
INFO 2019-11-07 17:30:08,526 basehttp 154 "GET /static/ueditor/dialogs/template/config.js HTTP/1.1" 200 12524
INFO 2019-11-07 17:30:08,562 basehttp 154 "GET /static/ueditor/dialogs/template/images/pre0.png HTTP/1.1" 200 250
INFO 2019-11-07 17:30:08,563 basehttp 154 "GET /static/ueditor/dialogs/template/images/pre1.png HTTP/1.1" 200 291
INFO 2019-11-07 17:30:08,563 basehttp 154 "GET /static/ueditor/dialogs/template/images/pre2.png HTTP/1.1" 200 394
INFO 2019-11-07 17:30:08,564 basehttp 154 "GET /static/ueditor/dialogs/template/images/pre3.png HTTP/1.1" 200 485
INFO 2019-11-07 17:30:08,565 basehttp 154 "GET /static/ueditor/dialogs/template/images/pre4.png HTTP/1.1" 200 393
INFO 2019-11-07 17:30:40,408 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-07 17:30:40,454 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
ERROR 2019-11-07 17:30:47,927 log 228 Internal Server Error: /xadmin/xadmin/userwidget/add/
Traceback (most recent call last):
  File "d:\python3.6.1\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "d:\python3.6.1\lib\site-packages\django\core\handlers\base.py", line 156, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "d:\python3.6.1\lib\site-packages\django\core\handlers\base.py", line 154, in _get_response
    response = response.render()
  File "d:\python3.6.1\lib\site-packages\django\template\response.py", line 106, in render
    self.content = self.rendered_content
  File "d:\python3.6.1\lib\site-packages\django\template\response.py", line 83, in rendered_content
    content = template.render(context, self._request)
  File "d:\python3.6.1\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\loader_tags.py", line 62, in render
    result = block.nodelist.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\loader_tags.py", line 62, in render
    result = block.nodelist.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\templatetags\crispy_forms_tags.py", line 199, in render
    c = self.get_render(context).flatten()
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\templatetags\crispy_forms_tags.py", line 118, in get_render
    actual_form.form_html = helper.render_layout(actual_form, node_context, template_pack=self.template_pack)
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\helper.py", line 309, in render_layout
    template_pack=template_pack
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 140, in render
    return self.get_rendered_fields(form, form_style, context, template_pack, **kwargs)
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 104, in get_rendered_fields
    for field in self.fields
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 104, in <genexpr>
    for field in self.fields
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\utils.py", line 61, in render_field
    form, form_style, context, template_pack=template_pack,
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 361, in render
    fields = self.get_rendered_fields(form, form_style, context, template_pack, **kwargs)
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 104, in get_rendered_fields
    for field in self.fields
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 104, in <genexpr>
    for field in self.fields
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\utils.py", line 61, in render_field
    form, form_style, context, template_pack=template_pack,
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 361, in render
    fields = self.get_rendered_fields(form, form_style, context, template_pack, **kwargs)
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 104, in get_rendered_fields
    for field in self.fields
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 104, in <genexpr>
    for field in self.fields
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\utils.py", line 61, in render_field
    form, form_style, context, template_pack=template_pack,
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 287, in render
    fields = self.get_rendered_fields(form, form_style, context, template_pack, **kwargs)
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 104, in get_rendered_fields
    for field in self.fields
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\layout.py", line 104, in <genexpr>
    for field in self.fields
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\utils.py", line 147, in render_field
    html = template.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\defaulttags.py", line 309, in render
    return nodelist.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\defaulttags.py", line 309, in render
    return nodelist.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\defaulttags.py", line 309, in render
    return nodelist.render(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "d:\python3.6.1\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\workspase\blog_system_venv\lib\site-packages\crispy_forms\templatetags\crispy_forms_field.py", line 156, in render
    return str(field)
  File "d:\python3.6.1\lib\site-packages\django\utils\html.py", line 397, in <lambda>
    klass.__str__ = lambda self: mark_safe(klass_str(self))
  File "d:\python3.6.1\lib\site-packages\django\forms\boundfield.py", line 33, in __str__
    return self.as_widget()
  File "d:\python3.6.1\lib\site-packages\django\forms\boundfield.py", line 93, in as_widget
    renderer=self.form.renderer,
TypeError: render() got an unexpected keyword argument 'renderer'
ERROR 2019-11-07 17:30:47,942 basehttp 154 "GET /xadmin/xadmin/userwidget/add/?user=1&page_id=home&_redirect=/xadmin/ HTTP/1.1" 500 701665
INFO 2019-11-07 17:30:50,437 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 12490
INFO 2019-11-08 10:37:21,934 basehttp 154 "GET / HTTP/1.1" 200 12971
WARNING 2019-11-08 10:37:22,186 basehttp 154 "GET /static/css/base.css HTTP/1.1" 404 1660
WARNING 2019-11-08 10:37:22,187 basehttp 154 "GET /static/css/index.css HTTP/1.1" 404 1663
WARNING 2019-11-08 10:37:22,190 basehttp 154 "GET /static/css/m.css HTTP/1.1" 404 1651
WARNING 2019-11-08 10:37:22,347 basehttp 154 "GET /static/js/page.js HTTP/1.1" 404 1654
WARNING 2019-11-08 10:37:22,496 basehttp 154 "GET /static/js/page2.js HTTP/1.1" 404 1657
WARNING 2019-11-08 10:37:22,675 basehttp 154 "GET /static/images/t01.jpg HTTP/1.1" 404 1666
WARNING 2019-11-08 10:37:22,678 basehttp 154 "GET /static/images/t04.jpg HTTP/1.1" 404 1666
